0.00.126.946 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.127.458 W srv  llama_server: -----------------
0.00.127.460 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.127.461 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.127.461 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.127.461 W srv  llama_server: -----------------
0.00.128.783 I srv    load_model: loading model '/home/ubuntu/models/Qwen3.8-27B-GGUF/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.128.929 W common_fit_params: failed to fit params to free device memory: llama_params_fit is not implemented for SPLIT_MODE_TENSOR, abort
0.01.930.990 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.01.931.000 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.01.931.012 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.01.931.017 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.01.931.021 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.01.931.036 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.01.931.041 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.931.046 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.931.050 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.01.931.054 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.01.931.058 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.01.931.064 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.01.931.068 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.01.931.073 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.01.931.085 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.08.930.465 I cmn          init: llama threadpool init, n_threads = 16
0.09.300.749 W srv    load_model: cache_reuse is not supported by this context, it will be disabled
0.09.395.931 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.09.403.351 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.09.403.429 I srv  llama_server: model loaded
0.09.403.437 I srv  llama_server: listening on http://127.0.0.1:18081
0.10.559.119 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
27.30.257.611 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  51200, progress = 0.90, t = 613.25 s / 83.49 tokens per second
27.55.855.066 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  53248, progress = 0.91, t = 638.85 s / 83.35 tokens per second
28.21.567.849 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  55296, progress = 0.93, t = 664.56 s / 83.21 tokens per second
28.47.432.351 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  57344, progress = 0.94, t = 690.43 s / 83.06 tokens per second
29.13.300.184 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  59392, progress = 0.96, t = 716.30 s / 82.92 tokens per second
29.39.213.316 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  61440, progress = 0.98, t = 742.21 s / 82.78 tokens per second
30.05.269.388 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  63488, progress = 0.99, t = 768.26 s / 82.64 tokens per second
30.12.695.834 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  64008, progress = 1.00, t = 775.69 s / 82.52 tokens per second
30.18.590.351 I slot print_timing: id  0 | task 4041 | prompt processing, n_tokens =  64520, progress = 1.00, t = 781.59 s / 82.55 tokens per second
30.27.028.405 I slot print_timing: id  0 | task 4041 | n_gen =    100, tg =  13.34 t/s, tg_3s =  13.47 t/s
30.30.078.633 I slot print_timing: id  0 | task 4041 | n_gen =    141, tg =  13.37 t/s, tg_3s =  13.44 t/s
30.33.120.135 I slot print_timing: id  0 | task 4041 | n_gen =    182, tg =  13.39 t/s, tg_3s =  13.48 t/s
30.36.160.284 I slot print_timing: id  0 | task 4041 | n_gen =    223, tg =  13.41 t/s, tg_3s =  13.49 t/s
30.39.202.392 I slot print_timing: id  0 | task 4041 | n_gen =    263, tg =  13.37 t/s, tg_3s =  13.15 t/s
30.42.255.675 I slot print_timing: id  0 | task 4041 | n_gen =    304, tg =  13.38 t/s, tg_3s =  13.43 t/s
30.45.287.741 I slot print_timing: id  0 | task 4041 | n_gen =    345, tg =  13.40 t/s, tg_3s =  13.52 t/s
30.48.325.190 I slot print_timing: id  0 | task 4041 | n_gen =    386, tg =  13.41 t/s, tg_3s =  13.50 t/s
30.51.372.241 I slot print_timing: id  0 | task 4041 | n_gen =    427, tg =  13.41 t/s, tg_3s =  13.46 t/s
30.54.373.874 I slot print_timing: id  0 | task 4041 | n_gen =    467, tg =  13.40 t/s, tg_3s =  13.33 t/s
30.57.396.170 I slot print_timing: id  0 | task 4041 | n_gen =    507, tg =  13.39 t/s, tg_3s =  13.23 t/s
31.00.441.590 I slot print_timing: id  0 | task 4041 | n_gen =    548, tg =  13.40 t/s, tg_3s =  13.46 t/s
31.03.509.155 I slot print_timing: id  0 | task 4041 | n_gen =    589, tg =  13.39 t/s, tg_3s =  13.37 t/s
31.06.516.375 I slot print_timing: id  0 | task 4041 | n_gen =    629, tg =  13.39 t/s, tg_3s =  13.30 t/s
31.09.563.686 I slot print_timing: id  0 | task 4041 | n_gen =    670, tg =  13.39 t/s, tg_3s =  13.45 t/s
31.12.599.851 I slot print_timing: id  0 | task 4041 | n_gen =    711, tg =  13.40 t/s, tg_3s =  13.50 t/s
31.15.649.888 I slot print_timing: id  0 | task 4041 | n_gen =    751, tg =  13.38 t/s, tg_3s =  13.11 t/s
31.18.721.410 I slot print_timing: id  0 | task 4041 | n_gen =    792, tg =  13.38 t/s, tg_3s =  13.35 t/s
31.21.762.601 I slot print_timing: id  0 | task 4041 | n_gen =    833, tg =  13.39 t/s, tg_3s =  13.48 t/s
31.24.808.343 I slot print_timing: id  0 | task 4041 | n_gen =    874, tg =  13.39 t/s, tg_3s =  13.46 t/s
31.27.882.768 I slot print_timing: id  0 | task 4041 | n_gen =    915, tg =  13.39 t/s, tg_3s =  13.34 t/s
31.30.891.742 I slot print_timing: id  0 | task 4041 | n_gen =    955, tg =  13.38 t/s, tg_3s =  13.29 t/s
31.33.930.143 I slot print_timing: id  0 | task 4041 | n_gen =    996, tg =  13.39 t/s, tg_3s =  13.49 t/s
31.34.226.519 I slot print_timing: id  0 | task 4041 | prompt eval time =  782602.11 ms / 64524 tokens (   12.13 ms per token,    82.45 tokens per second)
31.34.226.524 I slot print_timing: id  0 | task 4041 |        eval time =   74619.55 ms /  1000 tokens (   74.69 ms per token,    13.39 tokens per second)
31.34.226.525 I slot print_timing: id  0 | task 4041 |       total time =  857221.66 ms / 65524 tokens
31.34.226.526 I slot print_timing: id  0 | task 4041 |    graphs reused =       4974
31.34.230.093 I slot      release: id  0 | task 4041 | stop processing: n_tokens = 129792, truncated = 0
31.34.489.795 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 18433077842
31.41.900.745 I slot launch_slot_: id  0 | task 5075 | processing task, is_child = 0
31.42.639.625 I slot print_timing: id  0 | task 5075 | prompt eval time =     181.89 ms /     2 tokens (   90.95 ms per token,    11.00 tokens per second)
31.42.639.630 I slot print_timing: id  0 | task 5075 |        eval time =     556.96 ms /     8 tokens (   79.57 ms per token,    12.57 tokens per second)
31.42.639.631 I slot print_timing: id  0 | task 5075 |       total time =     738.85 ms /    10 tokens
31.42.639.632 I slot print_timing: id  0 | task 5075 |    graphs reused =       4980
31.42.639.652 I slot      release: id  0 | task 5075 | stop processing: n_tokens = 9, truncated = 0
31.42.645.801 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 18441487401
31.42.796.330 I slot launch_slot_: id  0 | task 5084 | processing task, is_child = 0
31.47.330.879 I slot print_timing: id  0 | task 5084 | prompt processing, n_tokens =    508, progress = 0.99, t =   4.53 s / 112.03 tokens per second
31.52.798.627 I slot print_timing: id  0 | task 5084 | prompt eval time =    5402.10 ms /   512 tokens (   10.55 ms per token,    94.78 tokens per second)
31.52.798.631 I slot print_timing: id  0 | task 5084 |        eval time =    4600.16 ms /    64 tokens (   73.02 ms per token,    13.70 tokens per second)
31.52.798.632 I slot print_timing: id  0 | task 5084 |       total time =   10002.26 ms /   576 tokens
31.52.798.634 I slot print_timing: id  0 | task 5084 |    graphs reused =       5042
31.52.798.711 I slot      release: id  0 | task 5084 | stop processing: n_tokens = 575, truncated = 0
31.52.805.664 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.244 (> 0.100 thold), f_keep = 0.840
31.52.805.724 I slot launch_slot_: id  0 | task 5150 | processing task, is_child = 0
32.07.110.628 I slot print_timing: id  0 | task 5150 | prompt processing, n_tokens =   1462, progress = 0.74, t =  14.30 s / 102.20 tokens per second
32.12.406.589 I slot print_timing: id  0 | task 5150 | prompt processing, n_tokens =   1974, progress = 1.00, t =  19.60 s / 100.71 tokens per second
32.17.932.965 I slot print_timing: id  0 | task 5150 | prompt eval time =   20475.26 ms /  1978 tokens (   10.35 ms per token,    96.60 tokens per second)
32.17.932.969 I slot print_timing: id  0 | task 5150 |        eval time =    4651.96 ms /    64 tokens (   73.84 ms per token,    13.54 tokens per second)
32.17.932.971 I slot print_timing: id  0 | task 5150 |       total time =   25127.22 ms /  2042 tokens
32.17.932.972 I slot print_timing: id  0 | task 5150 |    graphs reused =       5104
32.17.933.070 I slot      release: id  0 | task 5150 | stop processing: n_tokens = 2041, truncated = 0
32.17.979.300 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.241 (> 0.100 thold), f_keep = 0.955
32.17.979.344 I slot launch_slot_: id  0 | task 5217 | processing task, is_child = 0
32.38.209.949 I slot print_timing: id  0 | task 5217 | prompt processing, n_tokens =   2048, progress = 0.25, t =  20.23 s / 101.23 tokens per second
32.59.151.605 I slot print_timing: id  0 | task 5217 | prompt processing, n_tokens =   4096, progress = 0.51, t =  41.17 s / 99.48 tokens per second
33.20.219.472 I slot print_timing: id  0 | task 5217 | prompt processing, n_tokens =   6144, progress = 0.76, t =  62.24 s / 98.71 tokens per second
33.34.872.820 I slot print_timing: id  0 | task 5217 | prompt processing, n_tokens =   7561, progress = 0.94, t =  76.89 s / 98.33 tokens per second
33.40.256.569 I slot print_timing: id  0 | task 5217 | prompt processing, n_tokens =   8073, progress = 1.00, t =  82.28 s / 98.12 tokens per second
33.45.777.416 I slot print_timing: id  0 | task 5217 | prompt eval time =   83157.51 ms /  8077 tokens (   10.30 ms per token,    97.13 tokens per second)
33.45.777.420 I slot print_timing: id  0 | task 5217 |        eval time =    4640.55 ms /    64 tokens (   73.66 ms per token,    13.58 tokens per second)
33.45.777.422 I slot print_timing: id  0 | task 5217 |       total time =   87798.06 ms /  8141 tokens
33.45.777.423 I slot print_timing: id  0 | task 5217 |    graphs reused =       5166
33.45.777.652 I slot      release: id  0 | task 5217 | stop processing: n_tokens = 8140, truncated = 0
33.45.900.302 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 18564625402
33.46.730.281 I slot launch_slot_: id  0 | task 5287 | processing task, is_child = 0
33.47.430.620 I slot print_timing: id  0 | task 5287 | prompt eval time =     141.65 ms /     2 tokens (   70.82 ms per token,    14.12 tokens per second)
33.47.430.625 I slot print_timing: id  0 | task 5287 |        eval time =     558.66 ms /     8 tokens (   79.81 ms per token,    12.53 tokens per second)
33.47.430.626 I slot print_timing: id  0 | task 5287 |       total time =     700.30 ms /    10 tokens
33.47.430.627 I slot print_timing: id  0 | task 5287 |    graphs reused =       5172
33.47.430.644 I slot      release: id  0 | task 5287 | stop processing: n_tokens = 9, truncated = 0
33.47.437.064 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 18566278393
33.47.587.819 I slot launch_slot_: id  0 | task 5296 | processing task, is_child = 0
33.55.934.187 I slot print_timing: id  0 | task 5296 | n_gen =    100, tg =  13.74 t/s, tg_3s =  13.88 t/s
33.58.966.299 I slot print_timing: id  0 | task 5296 | n_gen =    142, tg =  13.77 t/s, tg_3s =  13.85 t/s
34.01.995.600 I slot print_timing: id  0 | task 5296 | n_gen =    184, tg =  13.79 t/s, tg_3s =  13.86 t/s
34.05.025.689 I slot print_timing: id  0 | task 5296 | n_gen =    225, tg =  13.74 t/s, tg_3s =  13.53 t/s
34.08.027.794 I slot print_timing: id  0 | task 5296 | n_gen =    266, tg =  13.73 t/s, tg_3s =  13.66 t/s
34.11.065.490 I slot print_timing: id  0 | task 5296 | n_gen =    308, tg =  13.74 t/s, tg_3s =  13.83 t/s
34.14.099.491 I slot print_timing: id  0 | task 5296 | n_gen =    350, tg =  13.76 t/s, tg_3s =  13.84 t/s
34.17.134.275 I slot print_timing: id  0 | task 5296 | n_gen =    392, tg =  13.76 t/s, tg_3s =  13.84 t/s
34.20.186.407 I slot print_timing: id  0 | task 5296 | n_gen =    434, tg =  13.76 t/s, tg_3s =  13.76 t/s
34.23.216.249 I slot print_timing: id  0 | task 5296 | n_gen =    475, tg =  13.74 t/s, tg_3s =  13.53 t/s
34.26.251.363 I slot print_timing: id  0 | task 5296 | n_gen =    517, tg =  13.75 t/s, tg_3s =  13.84 t/s
34.29.280.756 I slot print_timing: id  0 | task 5296 | n_gen =    559, tg =  13.76 t/s, tg_3s =  13.86 t/s
34.32.332.494 I slot print_timing: id  0 | task 5296 | n_gen =    601, tg =  13.76 t/s, tg_3s =  13.76 t/s
34.35.367.979 I slot print_timing: id  0 | task 5296 | n_gen =    643, tg =  13.77 t/s, tg_3s =  13.84 t/s
34.38.406.947 I slot print_timing: id  0 | task 5296 | n_gen =    685, tg =  13.77 t/s, tg_3s =  13.82 t/s
34.41.416.777 I slot print_timing: id  0 | task 5296 | n_gen =    726, tg =  13.76 t/s, tg_3s =  13.62 t/s
34.44.461.624 I slot print_timing: id  0 | task 5296 | n_gen =    768, tg =  13.76 t/s, tg_3s =  13.79 t/s
34.47.507.590 I slot print_timing: id  0 | task 5296 | n_gen =    810, tg =  13.76 t/s, tg_3s =  13.79 t/s
34.50.545.990 I slot print_timing: id  0 | task 5296 | n_gen =    852, tg =  13.77 t/s, tg_3s =  13.82 t/s
34.53.589.972 I slot print_timing: id  0 | task 5296 | n_gen =    894, tg =  13.77 t/s, tg_3s =  13.80 t/s
34.56.641.517 I slot print_timing: id  0 | task 5296 | n_gen =    936, tg =  13.77 t/s, tg_3s =  13.76 t/s
34.59.664.154 I slot print_timing: id  0 | task 5296 | n_gen =    977, tg =  13.76 t/s, tg_3s =  13.56 t/s
35.02.712.324 I slot print_timing: id  0 | task 5296 | n_gen =   1019, tg =  13.76 t/s, tg_3s =  13.78 t/s
35.05.758.565 I slot print_timing: id  0 | task 5296 | n_gen =   1061, tg =  13.76 t/s, tg_3s =  13.79 t/s
35.08.807.207 I slot print_timing: id  0 | task 5296 | n_gen =   1103, tg =  13.76 t/s, tg_3s =  13.78 t/s
35.11.855.187 I slot print_timing: id  0 | task 5296 | n_gen =   1145, tg =  13.76 t/s, tg_3s =  13.78 t/s
35.14.901.852 I slot print_timing: id  0 | task 5296 | n_gen =   1187, tg =  13.76 t/s, tg_3s =  13.79 t/s
35.15.844.557 I slot print_timing: id  0 | task 5296 | prompt eval time =    1140.40 ms /    73 tokens (   15.62 ms per token,    64.01 tokens per second)
35.15.844.562 I slot print_timing: id  0 | task 5296 |        eval time =   87116.31 ms /  1200 tokens (   72.66 ms per token,    13.76 tokens per second)
35.15.844.563 I slot print_timing: id  0 | task 5296 |       total time =   88256.71 ms /  1273 tokens
35.15.844.564 I slot print_timing: id  0 | task 5296 |    graphs reused =       6366
35.15.844.667 I slot      release: id  0 | task 5296 | stop processing: n_tokens = 1272, truncated = 0
35.15.850.025 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 18654692415
35.16.193.786 I slot launch_slot_: id  0 | task 6498 | processing task, is_child = 0
35.24.357.379 I slot print_timing: id  0 | task 6498 | n_gen =    100, tg =  13.71 t/s, tg_3s =  13.85 t/s
35.27.388.926 I slot print_timing: id  0 | task 6498 | n_gen =    142, tg =  13.75 t/s, tg_3s =  13.85 t/s
35.30.420.445 I slot print_timing: id  0 | task 6498 | n_gen =    184, tg =  13.78 t/s, tg_3s =  13.85 t/s
35.33.449.151 I slot print_timing: id  0 | task 6498 | n_gen =    225, tg =  13.73 t/s, tg_3s =  13.54 t/s
35.36.484.085 I slot print_timing: id  0 | task 6498 | n_gen =    267, tg =  13.75 t/s, tg_3s =  13.84 t/s
35.39.526.622 I slot print_timing: id  0 | task 6498 | n_gen =    309, tg =  13.76 t/s, tg_3s =  13.80 t/s
35.42.565.800 I slot print_timing: id  0 | task 6498 | n_gen =    351, tg =  13.76 t/s, tg_3s =  13.82 t/s
35.45.635.352 I slot print_timing: id  0 | task 6498 | n_gen =    393, tg =  13.76 t/s, tg_3s =  13.68 t/s
35.48.671.923 I slot print_timing: id  0 | task 6498 | n_gen =    435, tg =  13.76 t/s, tg_3s =  13.83 t/s
35.51.689.931 I slot print_timing: id  0 | task 6498 | n_gen =    476, tg =  13.75 t/s, tg_3s =  13.59 t/s
35.54.726.226 I slot print_timing: id  0 | task 6498 | n_gen =    518, tg =  13.75 t/s, tg_3s =  13.83 t/s
35.57.769.700 I slot print_timing: id  0 | task 6498 | n_gen =    560, tg =  13.76 t/s, tg_3s =  13.80 t/s
36.00.818.096 I slot print_timing: id  0 | task 6498 | n_gen =    602, tg =  13.76 t/s, tg_3s =  13.78 t/s
36.03.853.792 I slot print_timing: id  0 | task 6498 | n_gen =    644, tg =  13.76 t/s, tg_3s =  13.84 t/s
36.06.892.694 I slot print_timing: id  0 | task 6498 | n_gen =    686, tg =  13.77 t/s, tg_3s =  13.82 t/s
36.09.923.828 I slot print_timing: id  0 | task 6498 | n_gen =    727, tg =  13.75 t/s, tg_3s =  13.53 t/s
36.12.982.296 I slot print_timing: id  0 | task 6498 | n_gen =    769, tg =  13.75 t/s, tg_3s =  13.73 t/s
36.16.022.025 I slot print_timing: id  0 | task 6498 | n_gen =    811, tg =  13.76 t/s, tg_3s =  13.82 t/s
36.19.061.014 I slot print_timing: id  0 | task 6498 | n_gen =    853, tg =  13.76 t/s, tg_3s =  13.82 t/s
36.22.115.993 I slot print_timing: id  0 | task 6498 | n_gen =    895, tg =  13.76 t/s, tg_3s =  13.75 t/s
36.25.128.065 I slot print_timing: id  0 | task 6498 | n_gen =    936, tg =  13.75 t/s, tg_3s =  13.61 t/s
36.28.159.038 I slot print_timing: id  0 | task 6498 | n_gen =    977, tg =  13.74 t/s, tg_3s =  13.53 t/s
36.31.214.176 I slot print_timing: id  0 | task 6498 | n_gen =   1019, tg =  13.74 t/s, tg_3s =  13.75 t/s
36.34.266.938 I slot print_timing: id  0 | task 6498 | n_gen =   1061, tg =  13.74 t/s, tg_3s =  13.76 t/s
36.37.316.595 I slot print_timing: id  0 | task 6498 | n_gen =   1103, tg =  13.74 t/s, tg_3s =  13.77 t/s
36.40.356.362 I slot print_timing: id  0 | task 6498 | n_gen =   1145, tg =  13.75 t/s, tg_3s =  13.82 t/s
36.43.380.530 I slot print_timing: id  0 | task 6498 | n_gen =   1187, tg =  13.75 t/s, tg_3s =  13.89 t/s
36.44.322.743 I slot print_timing: id  0 | task 6498 | prompt eval time =     943.63 ms /    58 tokens (   16.27 ms per token,    61.46 tokens per second)
36.44.322.748 I slot print_timing: id  0 | task 6498 |        eval time =   87185.30 ms /  1200 tokens (   72.72 ms per token,    13.75 tokens per second)
36.44.322.749 I slot print_timing: id  0 | task 6498 |       total time =   88128.93 ms /  1258 tokens
36.44.322.751 I slot print_timing: id  0 | task 6498 |    graphs reused =       7560
36.44.322.786 I slot      release: id  0 | task 6498 | stop processing: n_tokens = 1257, truncated = 0
36.44.327.372 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 18743170535
36.44.672.158 I slot launch_slot_: id  0 | task 7700 | processing task, is_child = 0
36.52.891.948 I slot print_timing: id  0 | task 7700 | n_gen =    100, tg =  13.69 t/s, tg_3s =  13.83 t/s
36.55.918.115 I slot print_timing: id  0 | task 7700 | n_gen =    142, tg =  13.75 t/s, tg_3s =  13.88 t/s
36.58.985.915 I slot print_timing: id  0 | task 7700 | n_gen =    184, tg =  13.73 t/s, tg_3s =  13.69 t/s
37.01.997.822 I slot print_timing: id  0 | task 7700 | n_gen =    225, tg =  13.71 t/s, tg_3s =  13.61 t/s
37.05.036.407 I slot print_timing: id  0 | task 7700 | n_gen =    267, tg =  13.73 t/s, tg_3s =  13.82 t/s
37.08.074.175 I slot print_timing: id  0 | task 7700 | n_gen =    309, tg =  13.74 t/s, tg_3s =  13.83 t/s
37.11.132.575 I slot print_timing: id  0 | task 7700 | n_gen =    351, tg =  13.74 t/s, tg_3s =  13.73 t/s
37.14.192.559 I slot print_timing: id  0 | task 7700 | n_gen =    393, tg =  13.74 t/s, tg_3s =  13.73 t/s
37.17.231.453 I slot print_timing: id  0 | task 7700 | n_gen =    435, tg =  13.75 t/s, tg_3s =  13.82 t/s
37.20.248.572 I slot print_timing: id  0 | task 7700 | n_gen =    476, tg =  13.73 t/s, tg_3s =  13.59 t/s
37.23.296.568 I slot print_timing: id  0 | task 7700 | n_gen =    518, tg =  13.74 t/s, tg_3s =  13.78 t/s
37.26.330.323 I slot print_timing: id  0 | task 7700 | n_gen =    560, tg =  13.75 t/s, tg_3s =  13.84 t/s
37.29.374.555 I slot print_timing: id  0 | task 7700 | n_gen =    602, tg =  13.75 t/s, tg_3s =  13.80 t/s
37.32.413.536 I slot print_timing: id  0 | task 7700 | n_gen =    644, tg =  13.75 t/s, tg_3s =  13.82 t/s
37.35.470.609 I slot print_timing: id  0 | task 7700 | n_gen =    686, tg =  13.75 t/s, tg_3s =  13.74 t/s
37.38.489.789 I slot print_timing: id  0 | task 7700 | n_gen =    727, tg =  13.74 t/s, tg_3s =  13.58 t/s
37.41.535.080 I slot print_timing: id  0 | task 7700 | n_gen =    769, tg =  13.75 t/s, tg_3s =  13.79 t/s
37.44.579.381 I slot print_timing: id  0 | task 7700 | n_gen =    811, tg =  13.75 t/s, tg_3s =  13.80 t/s
37.47.629.748 I slot print_timing: id  0 | task 7700 | n_gen =    853, tg =  13.75 t/s, tg_3s =  13.77 t/s
37.50.631.636 I slot print_timing: id  0 | task 7700 | n_gen =    894, tg =  13.74 t/s, tg_3s =  13.66 t/s
37.53.684.736 I slot print_timing: id  0 | task 7700 | n_gen =    936, tg =  13.75 t/s, tg_3s =  13.76 t/s
37.56.720.246 I slot print_timing: id  0 | task 7700 | n_gen =    977, tg =  13.74 t/s, tg_3s =  13.51 t/s
37.59.783.526 I slot print_timing: id  0 | task 7700 | n_gen =   1019, tg =  13.73 t/s, tg_3s =  13.71 t/s
38.02.813.585 I slot print_timing: id  0 | task 7700 | n_gen =   1060, tg =  13.73 t/s, tg_3s =  13.53 t/s
38.05.852.497 I slot print_timing: id  0 | task 7700 | n_gen =   1102, tg =  13.73 t/s, tg_3s =  13.82 t/s
38.08.876.400 I slot print_timing: id  0 | task 7700 | n_gen =   1144, tg =  13.74 t/s, tg_3s =  13.89 t/s
38.11.925.559 I slot print_timing: id  0 | task 7700 | n_gen =   1186, tg =  13.74 t/s, tg_3s =  13.77 t/s
38.12.965.696 I slot print_timing: id  0 | task 7700 | prompt eval time =     989.11 ms /    61 tokens (   16.21 ms per token,    61.67 tokens per second)
38.12.965.702 I slot print_timing: id  0 | task 7700 |        eval time =   87304.40 ms /  1200 tokens (   72.81 ms per token,    13.73 tokens per second)
38.12.965.703 I slot print_timing: id  0 | task 7700 |       total time =   88293.51 ms /  1261 tokens
38.12.965.705 I slot print_timing: id  0 | task 7700 |    graphs reused =       8754
38.12.965.828 I slot      release: id  0 | task 7700 | stop processing: n_tokens = 1260, truncated = 0
38.13.020.069 I srv    operator(): operator(): cleaning up before exit...
